2019-12-28 16:53:21.220,901,51238,1.0000,7780000.000000000000
2019-12-28 19:02:25.087,901,51238,1.0000,1980000.000000000000
2019-12-28 20:01:09.657,901,51238,1.0000,4880000.000000000000
2019-12-28 21:16:42.633,901,51238,1.0000,4880000.000000000000
2019-12-29 19:01:17.347,901,51238,1.0000,1820000.000000000000
2019-12-30 12:21:41.017,901,51238,1.0000,1365000.000000000000
2019-12-30 13:19:36.510,901,51238,1.0000,850000.000000000000
2019-12-31 10:47:43.523,901,51238,1.0000,2990000.000000000000
2019-12-31 12:59:50.213,901,51238,1.0000,380000.000000000000
2019-12-31 12:59:50.213,901,51238,1.0000,1120000.000000000000
2019-12-31 13:20:25.377,901,51238,1.0000,760000.000000000000
2019-12-31 13:20:28.923,901,51238,1.0000,440000.000000000000
2019-12-31 17:49:54.850,901,51238,1.0000,1580000.000000000000
2019-12-31 18:57:38.340,901,51238,1.0000,850000.000000000000
2019-12-31 18:57:38.340,901,51238,1.0000,850000.000000000000
2019-12-31 19:01:46.707,901,51238,1.0000,850000.000000000000
2019-12-31 19:01:46.707,901,51238,1.0000,850000.000000000000
2019-12-31 20:21:54.907,901,51238,1.0000,2700000.000000000000
2019-12-31 20:21:54.907,901,51238,1.0000,550000.000000000000
2019-12-31 20:49:40.523,901,51238,1.0000,2680000.000000000000
2020-01-01 12:41:24.743,901,51238,1.0000,1290000.000000000000
2020-01-01 19:22:57.393,901,51238,1.0000,4880000.000000000000
2020-01-01 19:32:23.187,901,51238,1.0000,1360000.000000000000
2020-01-01 19:59:05.677,901,51238,1.0000,4880000.000000000000
2020-01-01 20:22:47.397,901,51238,1.0000,3680000.000000000000
2020-01-02 12:11:00.007,901,51238,1.0000,5980000.000000000000
2020-01-02 12:11:00.007,901,51238,1.0000,940000.000000000000
2020-01-02 14:11:56.903,901,51238,1.0000,5980000.000000000000
2020-01-02 17:39:03.473,901,51238,1.0000,3980000.000000000000
2020-01-02 18:22:07.477,901,51238,1.0000,940000.000000000000
2020-01-02 19:13:54.783,901,51238,1.0000,850000.000000000000
2020-01-02 19:13:54.783,901,51238,1.0000,850000.000000000000
2020-01-02 19:50:37.057,901,51238,1.0000,3200000.000000000000
2020-01-02 19:50:37.057,901,51238,1.0000,3980000.000000000000
2020-01-02 19:52:45.587,901,51238,1.0000,3150000.000000000000
2020-01-03 14:48:18.207,901,51238,1.0000,3680000.000000000000
2020-01-03 14:48:18.207,901,51238,1.0000,5980000.000000000000
2020-01-03 14:48:18.207,901,51238,1.0000,5980000.000000000000
2020-01-04 13:59:58.970,901,51238,1.0000,7500000.000000000000
2020-01-04 17:14:15.533,901,51238,1.0000,1360000.000000000000
2020-01-04 19:26:03.487,901,51238,1.0000,6900000.000000000000
2020-01-05 12:29:36.720,901,51238,1.0000,5750000.000000000000
2020-01-05 13:33:38.513,901,51238,1.0000,3480000.000000000000
2020-01-05 17:33:34.737,901,51238,1.0000,6900000.000000000000
2020-01-05 18:42:32.567,901,51238,1.0000,3200000.000000000000
2020-01-05 19:00:15.377,901,51238,1.0000,440000.000000000000
2020-01-05 19:36:58.427,901,51238,1.0000,3410000.000000000000
2020-01-05 21:17:38.147,901,51238,1.0000,3980000.000000000000
2020-01-06 18:51:51.467,901,51238,1.0000,3480000.000000000000
2020-01-06 19:23:51.113,901,51238,1.0000,3780000.000000000000
2020-01-07 17:48:16.893,901,51238,1.0000,3480000.000000000000
2020-01-07 19:02:28.717,901,51238,1.0000,3980000.000000000000
2020-01-07 21:01:12.477,901,51238,1.0000,5980000.000000000000
2020-01-08 18:45:32.180,901,51238,1.0000,4800000.000000000000
2020-01-08 19:29:00.233,901,51238,1.0000,7780000.000000000000
2020-01-08 20:54:06.297,901,51238,1.0000,3480000.000000000000
2020-01-08 21:16:10.880,901,51238,1.0000,3280000.000000000000
2020-01-08 21:16:10.880,901,51238,1.0000,2980000.000000000000
2020-01-08 21:16:10.880,901,51238,1.0000,1750000.000000000000
2020-01-08 21:16:10.880,901,51238,1.0000,1750000.000000000000
2020-01-09 12:06:11.973,901,51238,1.0000,760000.000000000000
2020-01-09 12:28:13.317,901,51238,1.0000,960000.000000000000
2020-01-09 12:28:13.317,901,51238,1.0000,7780000.000000000000
2020-01-09 18:57:09.167,901,51238,1.0000,850000.000000000000
2020-01-09 18:57:09.167,901,51238,1.0000,5980000.000000000000
2020-01-09 19:07:28.643,901,51238,1.0000,7760000.000000000000
2020-01-09 19:07:28.643,901,51238,1.0000,3680000.000000000000
2020-01-09 19:11:31.230,901,51238,1.0000,720000.000000000000
2020-01-09 19:11:31.230,901,51238,1.0000,3200000.000000000000
2020-01-09 20:09:19.037,901,51238,1.0000,850000.000000000000
2020-01-09 20:25:29.020,901,51238,1.0000,580000.000000000000
2020-01-09 20:25:29.020,901,51238,1.0000,760000.000000000000
2020-01-09 20:25:29.020,901,51238,1.0000,8480000.000000000000
2020-01-09 20:25:29.020,901,51238,1.0000,4800000.000000000000
2020-01-09 20:25:29.020,901,51238,1.0000,4880000.000000000000
2020-01-09 20:25:29.020,901,51238,1.0000,1280000.000000000000
2020-01-10 12:25:42.057,901,51238,1.0000,3950000.000000000000
2020-01-10 12:25:42.057,901,51238,1.0000,3480000.000000000000
2020-01-10 13:28:01.913,901,51238,1.0000,2680000.000000000000
2020-01-10 14:00:47.667,901,51238,1.0000,3480000.000000000000
2020-01-10 14:00:47.667,901,51238,1.0000,3480000.000000000000
2020-01-10 14:00:47.667,901,51238,1.0000,5580000.000000000000
2020-01-10 15:00:33.150,901,51238,1.0000,5580000.000000000000
2020-01-10 15:59:19.740,901,51238,1.0000,3980000.000000000000
2020-01-10 20:35:22.877,901,51238,1.0000,1500000.000000000000
2020-01-10 20:38:00.887,901,51238,1.0000,4880000.000000000000
2020-01-10 20:39:59.377,901,51238,1.0000,3280000.000000000000
2020-01-10 20:41:54.000,901,51238,1.0000,940000.000000000000
2020-01-10 20:41:54.000,901,51238,1.0000,1480000.000000000000
2020-01-10 20:47:20.853,901,51238,1.0000,850000.000000000000
2020-01-10 21:13:45.230,901,51238,1.0000,7780000.000000000000
2020-01-11 16:20:06.897,901,51238,1.0000,940000.000000000000
2020-01-11 17:12:51.687,901,51238,1.0000,1100000.000000000000
2020-01-11 17:12:51.687,901,51238,1.0000,850000.000000000000
2020-01-11 19:46:55.863,901,51238,1.0000,2750000.000000000000
2020-01-11 20:55:40.960,901,51238,1.0000,8580000.000000000000
2020-01-11 21:27:23.177,901,51238,1.0000,8480000.000000000000
2020-01-11 21:27:23.177,901,51238,1.0000,5750000.000000000000
2020-01-11 21:27:23.177,901,51238,1.0000,940000.000000000000
2020-01-11 21:41:04.697,901,51238,1.0000,8580000.000000000000
2020-01-12 18:20:55.823,901,51238,1.0000,8180000.000000000000
2020-01-12 20:11:44.040,901,51238,1.0000,2880000.000000000000
2020-01-13 18:33:00.843,901,51238,1.0000,7780000.000000000000
2020-01-13 18:43:35.040,901,51238,1.0000,2880000.000000000000
2020-01-14 14:23:03.987,901,51238,1.0000,9680000.000000000000
2020-01-14 16:49:45.480,901,51238,1.0000,1100000.000000000000
2020-01-14 19:57:14.603,901,51238,1.0000,1460000.000000000000
2020-01-14 19:57:14.603,901,51238,2.0000,1100000.000000000000
2020-01-14 22:02:00.560,901,51238,1.0000,780000.000000000000
2020-01-14 22:02:00.560,901,51238,1.0000,920000.000000000000
2020-01-14 22:02:13.450,901,51238,1.0000,8580000.000000000000
2020-01-14 22:20:30.917,901,51238,1.0000,4880000.000000000000
2020-01-14 22:21:56.650,901,51238,1.0000,760000.000000000000
2020-01-15 14:17:37.753,901,51238,1.0000,4750000.000000000000
2020-01-15 14:23:42.210,901,51238,1.0000,2980000.000000000000
2020-01-15 14:42:27.047,901,51238,1.0000,1880000.000000000000
2020-01-15 14:42:27.047,901,51238,1.0000,5880000.000000000000
2020-01-15 15:59:33.357,901,51238,1.0000,4750000.000000000000
2020-01-15 19:21:11.337,901,51238,1.0000,4980000.000000000000
2020-01-15 19:21:11.337,901,51238,1.0000,6580000.000000000000
2020-01-15 19:21:18.350,901,51238,1.0000,580000.000000000000
2020-01-15 22:17:02.153,901,51238,1.0000,4980000.000000000000
2020-01-15 22:17:09.060,901,51238,1.0000,1100000.000000000000
2020-01-16 10:46:05.170,901,51238,1.0000,4980000.000000000000
2020-01-16 11:57:09.213,901,51238,1.0000,1880000.000000000000
2020-01-16 13:07:37.247,901,51238,1.0000,3780000.000000000000
2020-01-16 14:42:25.297,901,51238,1.0000,1880000.000000000000
2020-01-16 16:07:38.243,901,51238,1.0000,850000.000000000000
2020-01-16 16:08:36.993,901,51238,1.0000,6530000.000000000000
2020-01-16 16:35:10.823,901,51238,1.0000,850000.000000000000
2020-01-16 16:35:10.823,901,51238,1.0000,4980000.000000000000
2020-01-16 16:36:01.827,901,51238,1.0000,5880000.000000000000
2020-01-16 17:31:07.213,901,51238,1.0000,850000.000000000000
2020-01-16 17:42:36.363,901,51238,1.0000,440000.000000000000
2020-01-16 18:17:51.930,901,51238,1.0000,850000.000000000000
2020-01-16 18:24:09.953,901,51238,1.0000,850000.000000000000
2020-01-16 18:24:09.953,901,51238,1.0000,1980000.000000000000
2020-01-16 18:40:28.637,901,51238,1.0000,1560000.000000000000
2020-01-16 18:43:31.107,901,51238,1.0000,1500000.000000000000
2020-01-16 18:47:28.377,901,51238,1.0000,2980000.000000000000
2020-01-16 18:58:46.407,901,51238,1.0000,1880000.000000000000
2020-01-16 18:58:46.407,901,51238,1.0000,1880000.000000000000
2020-01-16 19:00:50.253,901,51238,1.0000,3980000.000000000000
2020-01-16 19:13:40.637,901,51238,1.0000,1160000.000000000000
2020-01-16 19:39:01.967,901,51238,1.0000,1160000.000000000000
2020-01-16 19:40:55.180,901,51238,1.0000,4880000.000000000000
2020-01-16 19:53:24.140,901,51238,1.0000,1880000.000000000000
2020-01-16 20:17:18.267,901,51238,1.0000,1980000.000000000000
2020-01-16 20:17:18.267,901,51238,1.0000,6530000.000000000000
2020-01-16 20:24:52.907,901,51238,1.0000,4750000.000000000000
2020-01-16 20:58:30.957,901,51238,1.0000,4750000.000000000000
2020-01-16 21:04:08.650,901,51238,1.0000,1880000.000000000000
2020-01-16 21:05:27.663,901,51238,1.0000,1880000.000000000000
2020-01-16 21:26:33.680,901,51238,1.0000,850000.000000000000
2020-01-16 21:26:33.680,901,51238,1.0000,850000.000000000000
2020-01-16 21:45:34.320,901,51238,1.0000,850000.000000000000
2020-01-16 21:55:10.140,901,51238,1.0000,5880000.000000000000
2020-01-16 21:56:22.903,901,51238,1.0000,3980000.000000000000
2020-01-16 22:19:13.433,901,51238,1.0000,850000.000000000000
2020-01-16 22:19:13.433,901,51238,1.0000,850000.000000000000
2020-01-16 22:19:13.433,901,51238,1.0000,3680000.000000000000
2020-01-16 22:19:13.433,901,51238,1.0000,3980000.000000000000
2020-01-17 12:45:11.443,901,51238,1.0000,6530000.000000000000
2020-01-17 13:45:15.167,901,51238,1.0000,6530000.000000000000
2020-01-17 14:59:32.113,901,51238,1.0000,6370000.000000000000
2020-01-17 16:39:12.460,901,51238,1.0000,4750000.000000000000
2020-01-17 18:14:40.720,901,51238,1.0000,940000.000000000000
2020-01-17 18:58:59.977,901,51238,1.0000,4750000.000000000000
2020-01-17 18:58:59.977,901,51238,1.0000,4750000.000000000000
2020-01-17 19:15:14.570,901,51238,1.0000,850000.000000000000
2020-01-17 19:20:00.200,901,51238,1.0000,4980000.000000000000
2020-01-17 19:23:03.757,901,51238,1.0000,1120000.000000000000
2020-01-17 19:24:59.423,901,51238,1.0000,1180000.000000000000
2020-01-17 19:37:45.227,901,51238,1.0000,630000.000000000000
2020-01-17 19:37:55.650,901,51238,1.0000,850000.000000000000
2020-01-17 19:37:55.650,901,51238,1.0000,3750000.000000000000
2020-01-17 19:40:56.253,901,51238,1.0000,4980000.000000000000
2020-01-17 19:42:12.343,901,51238,1.0000,2280000.000000000000
2020-01-17 19:45:09.633,901,51238,1.0000,3290000.000000000000
2020-01-17 19:50:06.357,901,51238,1.0000,1680000.000000000000
2020-01-17 19:54:56.053,901,51238,1.0000,940000.000000000000
2020-01-17 20:11:53.220,901,51238,1.0000,1880000.000000000000
2020-01-17 20:14:59.513,901,51238,1.0000,4750000.000000000000
2020-01-17 20:20:10.110,901,51238,1.0000,4750000.000000000000
2020-01-17 20:20:10.110,901,51238,1.0000,1880000.000000000000
2020-01-17 20:44:12.673,901,51238,1.0000,850000.000000000000
2020-01-17 20:45:18.797,901,51238,1.0000,980000.000000000000
2020-01-17 20:49:36.850,901,51238,1.0000,5880000.000000000000
2020-01-17 20:49:36.850,901,51238,1.0000,5880000.000000000000
2020-01-17 20:52:57.733,901,51238,1.0000,3780000.000000000000
2020-01-17 20:52:57.733,901,51238,1.0000,5880000.000000000000
2020-01-17 20:56:13.600,901,51238,1.0000,3750000.000000000000
2020-01-17 21:18:47.917,901,51238,1.0000,940000.000000000000
2020-01-17 21:22:02.330,901,51238,1.0000,1880000.000000000000
2020-01-17 21:22:02.330,901,51238,1.0000,4750000.000000000000
2020-01-17 21:23:21.827,901,51238,1.0000,880000.000000000000
2020-01-17 21:34:21.243,901,51238,1.0000,440000.000000000000
2020-01-17 21:36:12.350,901,51238,2.0000,760000.000000000000
2020-01-17 21:52:06.833,901,51238,1.0000,1880000.000000000000
2020-01-17 21:55:40.687,901,51238,1.0000,4880000.000000000000
2020-01-17 21:55:40.687,901,51238,1.0000,3680000.000000000000
2020-01-17 21:55:40.687,901,51238,1.0000,5880000.000000000000
2020-01-17 22:14:41.193,901,51238,1.0000,4880000.000000000000
2020-01-18 14:38:15.773,901,51238,1.0000,2980000.000000000000
2020-01-18 14:38:15.773,901,51238,1.0000,3780000.000000000000
2020-01-18 14:38:15.773,901,51238,1.0000,3780000.000000000000
2020-01-18 14:39:49.520,901,51238,1.0000,850000.000000000000
2020-01-18 16:20:40.067,901,51238,1.0000,560000.000000000000
2020-01-18 16:25:56.307,901,51238,1.0000,850000.000000000000
2020-01-18 17:11:51.037,901,51238,1.0000,5880000.000000000000
2020-01-18 17:32:25.263,901,51238,1.0000,1880000.000000000000
2020-01-18 19:16:05.637,901,51238,1.0000,5880000.000000000000
2020-01-18 20:59:22.933,901,51238,1.0000,5880000.000000000000
2020-01-18 22:08:23.410,901,51238,1.0000,3980000.000000000000
2020-01-19 13:44:19.723,901,51238,1.0000,5880000.000000000000
2020-01-19 15:53:34.377,901,51238,1.0000,550000.000000000000
2020-01-19 18:15:38.357,901,51238,1.0000,980000.000000000000
2020-01-19 18:28:34.810,901,51238,1.0000,4750000.000000000000
2020-01-19 19:23:15.603,901,51238,1.0000,3750000.000000000000
2020-01-19 19:39:41.120,901,51238,1.0000,920000.000000000000
2020-01-19 19:39:41.120,901,51238,1.0000,5880000.000000000000
2020-01-19 19:39:41.120,901,51238,1.0000,6530000.000000000000
2020-01-19 19:41:57.377,901,51238,1.0000,2980000.000000000000
2020-01-19 20:33:21.000,901,51238,1.0000,4750000.000000000000
2020-01-19 20:33:21.000,901,51238,1.0000,6530000.000000000000
2020-01-19 20:38:43.677,901,51238,1.0000,850000.000000000000
2020-01-19 20:41:24.697,901,51238,1.0000,5880000.000000000000
2020-01-19 20:57:50.883,901,51238,1.0000,920000.000000000000
2020-01-19 20:57:50.883,901,51238,1.0000,3680000.000000000000
2020-01-20 11:30:58.640,901,51238,1.0000,5880000.000000000000
2020-01-20 11:38:40.077,901,51238,1.0000,1500000.000000000000
2020-01-20 11:57:07.807,901,51238,1.0000,5880000.000000000000
2020-01-20 11:57:07.807,901,51238,1.0000,6530000.000000000000
2020-01-20 12:03:29.687,901,51238,1.0000,3750000.000000000000
2020-01-20 12:03:29.687,901,51238,1.0000,5880000.000000000000
2020-01-20 12:48:24.093,901,51238,1.0000,1880000.000000000000
2020-01-20 16:18:58.083,901,51238,1.0000,3680000.000000000000
2020-01-20 16:31:47.613,901,51238,1.0000,5880000.000000000000
2020-01-20 17:04:48.850,901,51238,1.0000,4750000.000000000000
2020-01-20 19:58:50.477,901,51238,1.0000,4980000.000000000000
2020-01-20 20:15:20.180,901,51238,1.0000,2980000.000000000000
2020-01-20 20:31:41.417,901,51238,1.0000,2980000.000000000000
2020-01-20 20:41:45.680,901,51238,1.0000,3680000.000000000000
2020-01-20 20:53:54.860,901,51238,1.0000,6370000.000000000000
2020-01-20 21:50:59.323,901,51238,1.0000,1340000.000000000000
2020-01-20 21:51:08.057,901,51238,1.0000,880000.000000000000
2020-01-21 11:42:16.777,901,51238,1.0000,700000.000000000000
2020-01-21 11:42:16.777,901,51238,1.0000,4750000.000000000000
2020-01-21 12:43:04.967,901,51238,1.0000,4980000.000000000000
2020-01-21 12:43:04.967,901,51238,1.0000,4750000.000000000000
2020-01-21 13:05:12.630,901,51238,1.0000,5880000.000000000000
2020-01-21 13:05:12.630,901,51238,1.0000,5880000.000000000000
2020-01-21 14:09:53.267,901,51238,1.0000,5880000.000000000000
2020-01-21 14:12:29.510,901,51238,1.0000,6530000.000000000000
2020-01-21 16:33:12.087,901,51238,1.0000,850000.000000000000
2020-01-21 19:58:46.180,901,51238,1.0000,5880000.000000000000
2020-01-21 20:18:17.800,901,51238,1.0000,6530000.000000000000
2020-01-21 21:25:31.037,901,51238,1.0000,2980000.000000000000
2020-01-22 11:14:59.900,901,51238,1.0000,2950000.000000000000
2020-01-22 11:57:20.470,901,51238,1.0000,920000.000000000000
2020-01-22 11:57:20.470,901,51238,1.0000,6530000.000000000000
2020-01-22 12:04:33.583,901,51238,1.0000,5500000.000000000000
2020-01-22 13:47:17.033,901,51238,1.0000,3980000.000000000000
2020-01-22 15:00:43.620,901,51238,1.0000,5880000.000000000000
2020-01-22 16:06:02.473,901,51238,1.0000,4750000.000000000000
2020-01-22 17:53:15.383,901,51238,1.0000,6760000.000000000000
2020-01-22 17:53:15.383,901,51238,1.0000,4980000.000000000000
2020-01-22 18:35:45.267,901,51238,1.0000,4750000.000000000000
2020-01-22 18:35:45.267,901,51238,1.0000,4750000.000000000000
2020-01-22 18:39:08.963,901,51238,1.0000,6370000.000000000000
2020-01-22 18:51:14.190,901,51238,1.0000,3750000.000000000000
2020-01-22 20:22:03.397,901,51238,1.0000,1000000.000000000000
2020-01-22 21:17:21.850,901,51238,1.0000,940000.000000000000
2020-01-22 21:17:21.850,901,51238,2.0000,920000.000000000000
2020-01-22 21:17:21.850,901,51238,1.0000,2950000.000000000000
2020-01-22 21:19:39.657,901,51238,1.0000,920000.000000000000
2020-01-22 21:46:19.933,901,51238,1.0000,560000.000000000000
2020-01-22 22:10:23.680,901,51238,1.0000,980000.000000000000
2020-01-22 22:13:03.380,901,51238,1.0000,2980000.000000000000
2020-01-23 10:58:03.403,901,51238,1.0000,5880000.000000000000
2020-01-23 10:59:56.227,901,51238,1.0000,700000.000000000000
2020-01-23 11:04:00.917,901,51238,1.0000,1180000.000000000000
2020-01-23 11:16:41.333,901,51238,1.0000,2980000.000000000000
2020-01-23 12:21:01.127,901,51238,1.0000,4980000.000000000000
2020-01-23 12:21:01.127,901,51238,1.0000,6530000.000000000000
2020-01-23 12:21:01.127,901,51238,1.0000,5880000.000000000000
2020-01-23 13:00:09.530,901,51238,1.0000,4750000.000000000000
2020-01-23 13:18:20.217,901,51238,1.0000,1880000.000000000000
2020-01-23 13:30:10.157,901,51238,1.0000,1880000.000000000000
2020-01-23 13:30:10.157,901,51238,1.0000,1880000.000000000000
2020-01-23 13:34:58.497,901,51238,1.0000,3750000.000000000000
2020-01-23 13:42:04.743,901,51238,1.0000,1290000.000000000000
2020-01-23 14:36:05.687,901,51238,1.0000,1880000.000000000000
2020-01-23 14:52:37.637,901,51238,1.0000,3750000.000000000000
2020-01-23 15:04:55.877,901,51238,1.0000,2980000.000000000000
2020-01-23 16:08:59.247,901,51238,1.0000,1980000.000000000000
2020-01-23 16:08:59.247,901,51238,1.0000,1880000.000000000000
2020-01-23 16:16:21.077,901,51238,1.0000,4750000.000000000000
2020-01-23 17:23:11.957,901,51238,1.0000,800000.000000000000
2020-01-23 17:23:11.957,901,51238,1.0000,850000.000000000000
2020-01-23 17:29:44.947,901,51238,2.0000,1760000.000000000000
2020-01-23 18:42:26.443,901,51238,1.0000,1100000.000000000000
2020-01-23 18:42:26.443,901,51238,1.0000,5600000.000000000000
2020-01-23 18:42:26.443,901,51238,1.0000,1880000.000000000000
2020-01-23 19:11:53.693,901,51238,1.0000,6760000.000000000000
2020-01-23 19:16:03.623,901,51238,1.0000,850000.000000000000
2020-01-23 19:16:03.623,901,51238,1.0000,2350000.000000000000
2020-01-23 19:29:26.553,901,51238,1.0000,920000.000000000000
2020-01-23 19:32:26.227,901,51238,1.0000,4980000.000000000000
2020-01-23 19:42:25.430,901,51238,1.0000,1980000.000000000000
2020-01-23 19:42:25.430,901,51238,1.0000,1880000.000000000000
2020-01-23 19:50:07.823,901,51238,1.0000,3750000.000000000000
2020-01-23 19:52:10.553,901,51238,1.0000,920000.000000000000
2020-01-23 19:56:42.147,901,51238,1.0000,6760000.000000000000
2020-01-23 19:56:42.147,901,51238,1.0000,1880000.000000000000
2020-01-23 20:02:42.550,901,51238,2.0000,850000.000000000000
2020-01-23 20:02:42.550,901,51238,1.0000,3410000.000000000000
2020-01-23 20:05:42.823,901,51238,1.0000,4980000.000000000000
2020-01-23 20:05:42.823,901,51238,1.0000,6760000.000000000000
2020-01-23 20:06:49.417,901,51238,1.0000,5880000.000000000000
2020-01-23 20:08:11.823,901,51238,1.0000,6530000.000000000000
2020-01-23 20:15:47.787,901,51238,1.0000,1880000.000000000000
2020-01-23 20:19:46.847,901,51238,1.0000,2980000.000000000000
2020-01-23 20:43:02.213,901,51238,1.0000,4750000.000000000000
2020-01-23 20:58:52.077,901,51238,1.0000,4750000.000000000000
2020-01-23 21:00:55.543,901,51238,1.0000,4750000.000000000000
2020-01-23 21:04:45.217,901,51238,1.0000,4750000.000000000000
2020-01-23 21:04:45.217,901,51238,1.0000,4750000.000000000000
2020-01-23 21:23:54.853,901,51238,1.0000,3750000.000000000000
2020-01-23 21:25:46.470,901,51238,1.0000,440000.000000000000
2020-01-23 22:40:28.170,901,51238,1.0000,4980000.000000000000
2020-01-23 22:47:30.513,901,51238,1.0000,5880000.000000000000
2020-01-24 11:28:56.920,901,51238,1.0000,5500000.000000000000
2020-01-24 11:52:10.653,901,51238,1.0000,6530000.000000000000
2020-01-24 13:34:36.683,901,51238,1.0000,4980000.000000000000
2020-01-24 13:34:36.683,901,51238,1.0000,3870000.000000000000
2020-01-24 13:36:21.243,901,51238,1.0000,5880000.000000000000
2020-01-24 13:58:45.633,901,51238,1.0000,1540000.000000000000
2020-01-24 14:02:49.330,901,51238,1.0000,1100000.000000000000
2020-01-24 14:02:49.330,901,51238,1.0000,920000.000000000000
2020-01-24 14:08:08.850,901,51238,1.0000,5600000.000000000000
2020-01-24 14:13:49.417,901,51238,1.0000,5600000.000000000000
2020-01-24 14:46:58.850,901,51238,1.0000,1880000.000000000000
2020-01-24 15:17:00.777,901,51238,1.0000,4980000.000000000000
2020-01-24 15:53:41.623,901,51238,1.0000,5600000.000000000000
2020-01-24 15:53:41.623,901,51238,1.0000,6530000.000000000000
2020-01-24 16:04:02.697,901,51238,1.0000,6530000.000000000000
2020-01-24 16:42:05.137,901,51238,1.0000,700000.000000000000
2020-01-24 16:58:39.977,901,51238,1.0000,1880000.000000000000
2020-01-24 17:15:29.367,901,51238,1.0000,6530000.000000000000
2020-01-24 17:21:43.260,901,51238,1.0000,4750000.000000000000
2020-01-24 17:28:48.963,901,51238,1.0000,4750000.000000000000
2020-01-24 17:33:39.627,901,51238,1.0000,6530000.000000000000
2020-01-24 17:48:40.270,901,51238,1.0000,1880000.000000000000
2020-01-24 18:03:41.333,901,51238,1.0000,3750000.000000000000
2020-01-24 18:13:03.017,901,51238,1.0000,3750000.000000000000
2020-01-24 18:13:03.017,901,51238,1.0000,1980000.000000000000
2020-01-24 18:13:03.017,901,51238,1.0000,2350000.000000000000
2020-01-24 18:13:03.017,901,51238,1.0000,1880000.000000000000
2020-01-24 18:15:29.980,901,51238,1.0000,1180000.000000000000
2020-01-24 18:15:29.980,901,51238,1.0000,880000.000000000000
2020-01-24 18:18:40.707,901,51238,1.0000,4750000.000000000000
2020-01-24 18:23:04.653,901,51238,1.0000,1980000.000000000000
2020-01-24 19:01:56.980,901,51238,1.0000,6530000.000000000000
2020-01-24 19:01:56.980,901,51238,1.0000,6530000.000000000000
2020-01-24 19:01:56.980,901,51238,1.0000,920000.000000000000
2020-01-24 19:01:56.980,901,51238,1.0000,3750000.000000000000
2020-01-24 19:10:48.137,901,51238,1.0000,3750000.000000000000
2020-01-24 19:18:49.040,901,51238,1.0000,4980000.000000000000
2020-01-24 19:21:34.597,901,51238,1.0000,6760000.000000000000
2020-01-24 19:24:08.250,901,51238,1.0000,5880000.000000000000
2020-01-24 19:26:52.727,901,51238,1.0000,4880000.000000000000
2020-01-24 19:34:22.603,901,51238,1.0000,1160000.000000000000
2020-01-24 19:35:14.337,901,51238,1.0000,920000.000000000000
2020-01-24 19:37:29.113,901,51238,1.0000,5880000.000000000000
2020-01-24 19:49:08.747,901,51238,1.0000,4750000.000000000000
2020-01-24 20:07:40.910,901,51238,1.0000,5880000.000000000000
2020-01-24 20:10:17.063,901,51238,1.0000,5880000.000000000000
2020-01-24 20:18:38.453,901,51238,1.0000,3380000.000000000000
2020-01-24 20:20:02.903,901,51238,1.0000,1540000.000000000000
2020-01-24 20:24:22.987,901,51238,1.0000,6530000.000000000000
2020-01-24 20:26:28.170,901,51238,1.0000,850000.000000000000
2020-01-24 20:26:28.170,901,51238,1.0000,850000.000000000000
2020-01-24 20:27:16.387,901,51238,1.0000,6370000.000000000000
2020-01-24 20:29:38.650,901,51238,1.0000,700000.000000000000
2020-01-24 20:29:38.650,901,51238,1.0000,950000.000000000000
2020-01-24 20:29:38.650,901,51238,1.0000,4750000.000000000000
2020-01-24 20:31:37.083,901,51238,1.0000,1360000.000000000000
2020-01-24 20:33:13.970,901,51238,1.0000,980000.000000000000
2020-01-24 20:43:46.387,901,51238,1.0000,3680000.000000000000
2020-01-24 20:49:45.467,901,51238,1.0000,1880000.000000000000
2020-01-24 21:07:10.010,901,51238,1.0000,4750000.000000000000
2020-01-24 21:08:27.167,901,51238,1.0000,5880000.000000000000
2020-01-24 21:08:27.167,901,51238,1.0000,5880000.000000000000
2020-01-24 21:08:27.167,901,51238,1.0000,1160000.000000000000
2020-01-24 21:14:03.137,901,51238,1.0000,4750000.000000000000
2020-01-24 21:19:40.347,901,51238,1.0000,5880000.000000000000
2020-01-24 21:22:03.043,901,51238,1.0000,4750000.000000000000
2020-01-24 21:25:30.350,901,51238,1.0000,5500000.000000000000
2020-01-24 21:27:27.533,901,51238,1.0000,3750000.000000000000
2020-01-24 21:31:16.057,901,51238,1.0000,6530000.000000000000
2020-01-24 21:31:16.057,901,51238,1.0000,4980000.000000000000
2020-01-24 22:04:57.130,901,51238,1.0000,550000.000000000000
2020-01-24 22:15:10.610,901,51238,1.0000,1880000.000000000000
2020-01-24 22:33:06.200,901,51238,1.0000,4750000.000000000000
2020-01-25 13:01:13.977,901,51238,1.0000,1880000.000000000000
2020-01-25 13:01:13.977,901,51238,1.0000,850000.000000000000
2020-01-25 13:01:13.977,901,51238,1.0000,1880000.000000000000
2020-01-25 13:21:20.123,901,51238,1.0000,2980000.000000000000
2020-01-25 14:13:49.237,901,51238,1.0000,1120000.000000000000
2020-01-25 14:29:16.550,901,51238,1.0000,1980000.000000000000
2020-01-25 14:29:16.550,901,51238,1.0000,1880000.000000000000
2020-01-25 15:32:17.657,901,51238,1.0000,850000.000000000000
2020-01-25 15:40:12.127,901,51238,1.0000,3980000.000000000000
